X [s];IL: EMG 1 [V];LON: EMG 2 [V]
10.47087931;-1.51064E-06;-8.56031E-06
10.47134483;-4.86763E-06;-1.02388E-05
10.47181034;-6.21042E-06;-9.56741E-06
10.47227586;-5.70687E-06;-6.21042E-06
10.47274138;-6.54612E-06;-1.51064E-06
10.4732069;-8.22461E-06;3.52483E-06
10.47367241;-8.22461E-06;5.87472E-06
10.47413793;-7.55322E-06;5.53903E-06
10.47460345;-6.88182E-06;5.87472E-06
10.47506897;-5.53903E-06;6.54612E-06
10.47553448;-5.53903E-06;9.23171E-06
10.476;-6.21042E-06;1.25887E-05
10.47646552;-4.19623E-06;1.39315E-05
10.47693103;-1.51064E-06;1.35958E-05
10.47739655;-1.84634E-06;1.32601E-05
10.47786207;-2.51774E-06;1.39315E-05
10.47832759;-8.39246E-07;1.46029E-05
10.4787931;-3.35698E-07;1.40993E-05
10.47925862;-1.67849E-07;1.32601E-05
10.47972414;5.03548E-07;1.32601E-05
10.48018966;3.35698E-07;1.49386E-05
10.48065517;5.03548E-07;1.4435E-05
10.48112069;1.84634E-06;1.19173E-05
10.48158621;3.52483E-06;8.56031E-06
10.48205172;3.86053E-06;6.88182E-06
10.48251724;2.18204E-06;4.53193E-06
10.48298276;8.39246E-07;8.39246E-07
10.48344828;3.35698E-07;-8.39246E-07
10.48391379;-1.67849E-06;-8.39246E-07
10.48437931;-3.52483E-06;-1.84634E-06
10.48484483;-1.84634E-06;-5.03548E-06
10.48531034;8.39246E-07;-7.21752E-06
10.48577586;1.84634E-06;-8.22461E-06
10.48624138;2.18204E-06;-8.89601E-06
10.4867069;2.18204E-06;-9.9031E-06
10.48717241;2.18204E-06;-9.56741E-06
10.48763793;3.02129E-06;-7.88891E-06
10.48810345;4.53193E-06;-6.54612E-06
10.48856897;4.53193E-06;-2.85344E-06
10.48903448;2.18204E-06;1.17494E-06
10.4895;1.84634E-06;8.39246E-07
10.48996552;4.36408E-06;-2.85344E-06
10.49043103;7.21752E-06;-3.86053E-06
10.49089655;7.55322E-06;-3.18914E-06
10.49136207;8.22461E-06;-2.18204E-06
10.49182759;1.02388E-05;-1.17494E-06
10.4922931;1.19173E-05;1.17494E-06
10.49275862;1.19173E-05;1.84634E-06
10.49322414;1.05745E-05;-1.67849E-07
10.49368966;9.73526E-06;-2.85344E-06
10.49415517;9.56741E-06;-4.19623E-06
10.49462069;1.09102E-05;-8.39246E-07
10.49508621;1.39315E-05;3.02129E-06
10.49555172;1.46029E-05;5.87472E-06
10.49601724;1.32601E-05;1.09102E-05
10.49648276;1.35958E-05;1.19173E-05
10.49694828;1.59457E-05;9.56741E-06
10.49741379;1.72885E-05;7.88891E-06
10.49787931;1.72885E-05;9.73526E-06
10.49834483;1.72885E-05;1.25887E-05
10.49881034;1.79599E-05;1.46029E-05
10.49927586;1.86313E-05;1.52743E-05
10.49974138;1.72885E-05;1.39315E-05
10.5002069;1.561E-05;1.25887E-05
10.50067241;1.76242E-05;1.12459E-05
10.50113793;2.13169E-05;1.27565E-05
10.50160345;2.43381E-05;1.62814E-05
10.50206897;2.53452E-05;1.86313E-05
10.50253448;2.40024E-05;1.82956E-05
10.503;2.36667E-05;1.561E-05
10.50346552;2.3331E-05;1.59457E-05
10.50393103;2.16526E-05;1.69528E-05
10.50439655;2.06455E-05;1.71206E-05
10.50486207;1.99741E-05;1.561E-05
10.50532759;1.86313E-05;1.59457E-05
10.5057931;1.79599E-05;1.69528E-05
10.50625862;1.79599E-05;1.66171E-05
10.50672414;1.71206E-05;1.561E-05
10.50718966;1.49386E-05;1.42672E-05
10.50765517;1.30922E-05;1.12459E-05
10.50812069;1.24208E-05;1.12459E-05
10.50858621;1.09102E-05;1.25887E-05
10.50905172;9.06386E-06;1.12459E-05
10.50951724;6.88182E-06;6.54612E-06
10.50998276;5.20333E-06;1.17494E-06
10.51044828;3.18914E-06;-8.39246E-07
10.51091379;1.84634E-06;1.67849E-07
10.51137931;2.51774E-06;3.18914E-06
10.51184483;3.52483E-06;4.86763E-06
10.51231034;4.69978E-06;5.53903E-06
10.51277586;5.87472E-06;3.18914E-06
10.51324138;5.03548E-06;-1.67849E-07
10.5137069;2.85344E-06;8.39246E-07
10.51417241;2.51774E-06;3.18914E-06
10.51463793;3.86053E-06;4.86763E-06
10.51510345;5.20333E-06;6.54612E-06
10.51556897;6.37827E-06;8.56031E-06
10.51603448;7.55322E-06;8.56031E-06
10.5165;9.9031E-06;1.05745E-05
10.51696552;1.12459E-05;1.24208E-05
10.51743103;1.17494E-05;1.24208E-05
10.51789655;1.10781E-05;1.19173E-05
10.51836207;9.9031E-06;1.25887E-05
10.51882759;9.23171E-06;1.25887E-05
10.5192931;9.56741E-06;1.10781E-05
10.51975862;9.06386E-06;9.9031E-06
10.52022414;9.23171E-06;9.23171E-06
10.52068966;9.56741E-06;1.05745E-05
10.52115517;7.88891E-06;1.32601E-05
10.52162069;6.88182E-06;1.30922E-05
10.52208621;8.56031E-06;1.15816E-05
10.52255172;7.88891E-06;8.89601E-06
10.52301724;3.86053E-06;4.53193E-06
10.52348276;1.17494E-06;1.51064E-06
10.52394828;1.17494E-06;1.17494E-06
10.52441379;3.18914E-06;2.34989E-06
10.52487931;6.54612E-06;3.02129E-06
10.52534483;1.02388E-05;1.17494E-06
10.52581034;1.39315E-05;6.71397E-07
10.52627586;1.57778E-05;-1.0071E-06
10.52674138;1.66171E-05;-4.19623E-06
10.5272069;1.66171E-05;-8.05676E-06
10.52767241;1.62814E-05;-9.73526E-06
10.52813793;1.8967E-05;-8.89601E-06
10.52860345;2.13169E-05;-8.22461E-06
10.52906897;2.09812E-05;-8.22461E-06
10.52953448;1.72885E-05;-6.88182E-06
10.53;1.39315E-05;-5.20333E-06
10.53046552;1.29244E-05;-4.86763E-06
10.53093103;1.25887E-05;-4.53193E-06
10.53139655;1.25887E-05;-5.70687E-06
10.53186207;1.05745E-05;-7.21752E-06
10.53232759;7.04967E-06;-6.88182E-06
10.5327931;5.20333E-06;-5.87472E-06
10.53325862;3.86053E-06;-7.21752E-06
10.53372414;3.86053E-06;-1.12459E-05
10.53418966;4.53193E-06;-1.35958E-05
10.53465517;2.51774E-06;-1.17494E-05
10.53512069;1.67849E-07;-9.9031E-06
10.53558621;-1.67849E-07;-9.23171E-06
10.53605172;1.17494E-06;-8.22461E-06
10.53651724;3.52483E-06;-7.55322E-06
10.53698276;5.70687E-06;-7.21752E-06
10.53744828;5.70687E-06;-5.53903E-06
10.53791379;3.86053E-06;-2.18204E-06
10.53837931;2.18204E-06;1.84634E-06
10.53884483;2.51774E-06;6.21042E-06
10.53931034;1.84634E-06;1.05745E-05
10.53977586;-1.67849E-07;1.27565E-05
10.54024138;-2.18204E-06;1.19173E-05
10.5407069;-4.53193E-06;1.10781E-05
10.54117241;-4.69978E-06;1.10781E-05
10.54163793;-1.17494E-06;9.9031E-06
10.54210345;2.34989E-06;7.88891E-06
10.54256897;3.52483E-06;6.21042E-06
10.54303448;3.18914E-06;5.53903E-06
10.5435;2.18204E-06;4.53193E-06
10.54396552;1.84634E-06;1.17494E-06
10.54443103;1.84634E-06;-1.67849E-07
10.54489655;3.18914E-06;-8.39246E-07
10.54536207;3.86053E-06;-2.85344E-06
10.54582759;5.87472E-06;-4.19623E-06
10.5462931;7.88891E-06;-4.19623E-06
10.54675862;8.56031E-06;-4.19623E-06
10.54722414;8.56031E-06;-4.86763E-06
10.54768966;1.09102E-05;-3.52483E-06
10.54815517;1.19173E-05;-2.85344E-06
10.54862069;1.46029E-05;-2.18204E-06
10.54908621;1.82956E-05;-6.71397E-07
10.54955172;1.8967E-05;3.35698E-07
10.55001724;1.79599E-05;5.03548E-07
10.55048276;1.72885E-05;2.51774E-06
10.55094828;1.72885E-05;4.36408E-06
10.55141379;1.72885E-05;4.36408E-06
10.55187931;1.98062E-05;5.20333E-06
10.55234483;2.06455E-05;6.21042E-06
10.55281034;2.13169E-05;5.53903E-06
10.55327586;2.06455E-05;5.87472E-06
10.55374138;1.93027E-05;6.21042E-06
10.5542069;1.93027E-05;6.54612E-06
10.55467241;1.99741E-05;7.88891E-06
10.55513793;2.09812E-05;1.02388E-05
10.55560345;2.09812E-05;1.52743E-05
10.55606897;2.06455E-05;1.99741E-05
10.55653448;2.06455E-05;2.36667E-05
10.557;1.81277E-05;2.70237E-05
10.55746552;1.52743E-05;3.03807E-05
10.55793103;1.561E-05;3.3402E-05
10.55839655;1.79599E-05;3.44091E-05
10.55886207;1.79599E-05;3.07164E-05
10.55932759;1.62814E-05;2.46738E-05
10.5597931;1.52743E-05;2.26596E-05
10.56025862;1.42672E-05;2.19883E-05
10.56072414;1.29244E-05;1.72885E-05
10.56118966;1.19173E-05;1.02388E-05
10.56165517;1.09102E-05;2.51774E-06
10.56212069;1.05745E-05;-2.18204E-06
10.56258621;1.12459E-05;-4.36408E-06
10.56305172;1.32601E-05;-6.88182E-06
10.56351724;1.46029E-05;-8.89601E-06
10.56398276;1.29244E-05;-8.22461E-06
10.56444828;9.56741E-06;-6.88182E-06
10.56491379;5.53903E-06;-6.88182E-06
10.56537931;4.53193E-06;-6.21042E-06
10.56584483;5.20333E-06;-7.21752E-06
10.56631034;4.53193E-06;-8.56031E-06
10.56677586;2.51774E-06;-9.56741E-06
10.56724138;-5.03548E-07;-6.88182E-06
10.5677069;-2.51774E-06;-3.52483E-06
10.56817241;-2.51774E-06;-1.67849E-07
10.56863793;-1.51064E-06;3.86053E-06
10.56910345;-2.85344E-06;7.21752E-06
10.56956897;-3.52483E-06;1.04067E-05
10.57003448;-3.52483E-06;1.25887E-05
10.5705;-2.51774E-06;1.32601E-05
10.57096552;-8.39246E-07;1.32601E-05
10.57143103;-5.03548E-07;1.59457E-05
10.57189655;8.39246E-07;1.82956E-05
10.57236207;4.19623E-06;1.59457E-05
10.57282759;6.54612E-06;1.46029E-05
10.5732931;4.86763E-06;1.4435E-05
10.57375862;3.18914E-06;1.19173E-05
10.57422414;4.19623E-06;7.88891E-06
10.57468966;6.54612E-06;4.86763E-06
10.57515517;9.23171E-06;1.51064E-06
10.57562069;1.09102E-05;-2.85344E-06
10.57608621;1.15816E-05;-5.53903E-06
10.57655172;1.25887E-05;-5.53903E-06
10.57701724;1.39315E-05;-3.86053E-06
10.57748276;1.52743E-05;-3.18914E-06
10.57794828;1.64492E-05;-2.85344E-06
10.57841379;1.52743E-05;-8.39246E-07
10.57887931;1.32601E-05;4.86763E-06
10.57934483;1.32601E-05;9.9031E-06
10.57981034;1.25887E-05;1.02388E-05
10.58027586;1.05745E-05;7.55322E-06
10.58074138;7.88891E-06;6.88182E-06
10.5812069;6.54612E-06;8.89601E-06
10.58167241;7.55322E-06;1.15816E-05
10.58213793;9.23171E-06;1.39315E-05
10.58260345;1.09102E-05;1.52743E-05
10.58306897;1.12459E-05;1.69528E-05
10.58353448;9.73526E-06;1.62814E-05
10.584;7.72107E-06;1.39315E-05
10.58446552;7.72107E-06;1.15816E-05
10.58493103;9.23171E-06;9.23171E-06
10.58539655;1.09102E-05;7.04967E-06
10.58586207;1.15816E-05;6.88182E-06
10.58632759;1.15816E-05;7.88891E-06
10.5867931;1.35958E-05;7.88891E-06
10.58725862;1.62814E-05;8.22461E-06
10.58772414;1.62814E-05;9.9031E-06
10.58818966;1.39315E-05;1.12459E-05
10.58865517;1.29244E-05;1.0071E-05
10.58912069;1.29244E-05;6.54612E-06
10.58958621;1.39315E-05;3.86053E-06
10.59005172;1.561E-05;2.18204E-06
10.59051724;1.59457E-05;-1.67849E-07
10.59098276;1.39315E-05;-1.0071E-06
10.59144828;1.10781E-05;-1.51064E-06
10.59191379;1.02388E-05;-2.85344E-06
10.59237931;1.12459E-05;-4.19623E-06
10.59284483;1.12459E-05;-8.22461E-06
10.59331034;9.56741E-06;-1.15816E-05
10.59377586;7.21752E-06;-1.35958E-05
10.59424138;5.20333E-06;-1.46029E-05
10.5947069;2.85344E-06;-1.49386E-05
10.59517241;3.35698E-07;-1.35958E-05
10.59563793;-1.0071E-06;-1.30922E-05
10.59610345;-2.18204E-06;-1.27565E-05
10.59656897;-2.18204E-06;-1.15816E-05
10.59703448;-2.85344E-06;-9.23171E-06
10.5975;-4.19623E-06;-7.88891E-06
10.59796552;-6.21042E-06;-7.88891E-06
10.59843103;-6.54612E-06;-9.73526E-06
10.59889655;-6.21042E-06;-1.02388E-05
10.59936207;-4.86763E-06;-8.72816E-06
10.59982759;-2.18204E-06;-8.39246E-06
10.6002931;8.39246E-07;-9.9031E-06
10.60075862;4.19623E-06;-1.09102E-05
10.60122414;7.21752E-06;-9.56741E-06
10.60168966;9.23171E-06;-6.88182E-06
10.60215517;8.56031E-06;-3.86053E-06
10.60262069;8.89601E-06;-2.85344E-06
10.60308621;9.56741E-06;-3.18914E-06
10.60355172;9.23171E-06;-4.86763E-06
10.60401724;8.56031E-06;-4.53193E-06
10.60448276;9.56741E-06;-1.0071E-06
10.60494828;8.56031E-06;3.69268E-06
10.60541379;5.87472E-06;7.88891E-06
10.60587931;3.18914E-06;1.25887E-05
10.60634483;1.17494E-06;1.62814E-05
10.60681034;1.84634E-06;1.99741E-05
10.60727586;3.86053E-06;2.23239E-05
10.60774138;4.53193E-06;2.19883E-05
10.6082069;4.53193E-06;2.3331E-05
10.60867241;5.20333E-06;2.73594E-05
10.60913793;6.37827E-06;3.20592E-05
10.60960345;5.87472E-06;3.54162E-05
10.61006897;4.19623E-06;3.47448E-05
10.61053448;3.52483E-06;3.13878E-05
10.611;5.53903E-06;2.93736E-05
10.61146552;7.88891E-06;3.0045E-05
10.61193103;9.56741E-06;2.90379E-05
10.61239655;1.05745E-05;2.56809E-05
10.61286207;1.15816E-05;2.23239E-05
10.61332759;1.15816E-05;2.19883E-05
10.6137931;1.12459E-05;2.13169E-05
10.61425862;1.07424E-05;2.06455E-05
10.61472414;9.23171E-06;1.86313E-05
10.61518966;7.21752E-06;1.46029E-05
10.61565517;7.21752E-06;1.12459E-05
10.61612069;8.89601E-06;9.23171E-06
10.61658621;9.73526E-06;8.22461E-06
10.61705172;7.55322E-06;7.21752E-06
10.61751724;5.87472E-06;6.54612E-06
10.61798276;4.53193E-06;5.87472E-06
10.61844828;3.69268E-06;4.19623E-06
10.61891379;2.85344E-06;2.51774E-06
10.61937931;3.69268E-06;2.51774E-06
10.61984483;6.54612E-06;5.20333E-06
10.62031034;7.88891E-06;9.56741E-06
10.62077586;7.72107E-06;1.24208E-05
10.62124138;6.54612E-06;1.25887E-05
10.6217069;5.20333E-06;1.12459E-05
10.62217241;4.86763E-06;1.02388E-05
10.62263793;5.70687E-06;8.89601E-06
10.62310345;8.39246E-06;7.04967E-06
10.62356897;1.02388E-05;5.87472E-06
10.62403448;7.55322E-06;3.69268E-06
10.6245;5.20333E-06;2.01419E-06
10.62496552;7.88891E-06;3.86053E-06
10.62543103;9.23171E-06;5.53903E-06
10.62589655;9.9031E-06;3.69268E-06
10.62636207;1.10781E-05;1.84634E-06
10.62682759;1.17494E-05;2.85344E-06
10.6272931;1.24208E-05;2.51774E-06
10.62775862;1.30922E-05;-1.67849E-07
10.62822414;1.32601E-05;-1.51064E-06
10.62868966;1.46029E-05;-8.39246E-07
10.62915517;1.59457E-05;1.51064E-06
10.62962069;1.79599E-05;4.53193E-06
10.63008621;1.84634E-05;4.69978E-06
10.63055172;1.72885E-05;2.18204E-06
10.63101724;1.66171E-05;-8.39246E-07
10.63148276;1.69528E-05;-1.84634E-06
10.63194828;1.7792E-05;-1.51064E-06
10.63241379;1.69528E-05;-1.84634E-06
10.63287931;1.62814E-05;-1.51064E-06
10.63334483;1.76242E-05;1.67849E-07
10.63381034;1.86313E-05;2.18204E-06
10.63427586;1.59457E-05;3.02129E-06
10.63474138;1.32601E-05;2.01419E-06
10.6352069;1.39315E-05;1.84634E-06
10.63567241;1.62814E-05;4.53193E-06
10.63613793;1.79599E-05;6.54612E-06
10.63660345;1.79599E-05;5.87472E-06
10.63706897;1.59457E-05;3.02129E-06
10.63753448;1.46029E-05;1.17494E-06
10.638;1.39315E-05;1.17494E-06
10.63846552;1.29244E-05;1.67849E-07
10.63893103;1.29244E-05;-3.86053E-06
10.63939655;1.30922E-05;-7.55322E-06
10.63986207;1.25887E-05;-8.89601E-06
10.64032759;1.12459E-05;-8.39246E-06
10.6407931;9.23171E-06;-7.88891E-06
10.64125862;7.55322E-06;-6.88182E-06
10.64172414;6.54612E-06;-6.21042E-06
10.64218966;5.87472E-06;-8.22461E-06
10.64265517;5.87472E-06;-1.2253E-05
10.64312069;5.70687E-06;-1.62814E-05
10.64358621;3.86053E-06;-1.69528E-05
10.64405172;4.69978E-06;-1.62814E-05
10.64451724;7.21752E-06;-1.35958E-05
10.64498276;8.22461E-06;-1.02388E-05
10.64544828;5.87472E-06;-7.21752E-06
10.64591379;2.51774E-06;-4.86763E-06
10.64637931;8.39246E-07;-5.03548E-07
10.64684483;2.85344E-06;6.21042E-06
10.64731034;2.51774E-06;1.2253E-05
10.64777586;-1.51064E-06;1.59457E-05
10.64824138;-4.86763E-06;1.8967E-05
10.6487069;-5.20333E-06;2.16526E-05
10.64917241;-2.85344E-06;2.28275E-05
10.64963793;5.03548E-07;2.46738E-05
10.65010345;3.86053E-06;2.60166E-05
10.65056897;5.20333E-06;2.40024E-05
10.65103448;5.20333E-06;2.08133E-05
10.6515;5.87472E-06;1.79599E-05
10.65196552;6.88182E-06;1.51064E-05
10.65243103;7.21752E-06;1.39315E-05
10.65289655;7.04967E-06;1.25887E-05
10.65336207;6.54612E-06;1.05745E-05
10.65382759;6.54612E-06;9.23171E-06
10.6542931;5.87472E-06;7.72107E-06
10.65475862;5.53903E-06;5.87472E-06
10.65522414;3.86053E-06;3.86053E-06
10.65568966;1.84634E-06;3.18914E-06
10.65615517;2.01419E-06;3.86053E-06
10.65662069;3.86053E-06;4.19623E-06
10.65708621;3.52483E-06;2.51774E-06
10.65755172;1.17494E-06;5.03548E-07
10.65801724;-5.03548E-07;3.35698E-07
10.65848276;-5.03548E-07;1.17494E-06
10.65894828;-1.67849E-06;2.18204E-06
10.65941379;-2.18204E-06;3.86053E-06
10.65987931;-1.17494E-06;4.53193E-06
10.66034483;-2.18204E-06;3.18914E-06
10.66081034;-3.02129E-06;1.84634E-06
10.66127586;-1.51064E-06;3.02129E-06
10.66174138;-3.35698E-07;5.87472E-06
10.6622069;5.03548E-07;7.21752E-06
10.66267241;2.34989E-06;9.23171E-06
10.66313793;5.87472E-06;1.12459E-05
10.66360345;7.21752E-06;1.27565E-05
10.66406897;7.88891E-06;1.46029E-05
10.66453448;1.05745E-05;1.66171E-05
10.665;1.35958E-05;1.8967E-05
10.66546552;1.54421E-05;1.99741E-05
10.66593103;1.59457E-05;1.93027E-05
10.66639655;1.59457E-05;1.69528E-05
10.66686207;1.71206E-05;1.35958E-05
10.66732759;1.7792E-05;9.9031E-06
10.6677931;1.72885E-05;4.53193E-06
10.66825862;1.76242E-05;1.17494E-06
10.66872414;1.96384E-05;1.0071E-06
10.66918966;1.96384E-05;1.0071E-06
10.66965517;1.76242E-05;-1.67849E-07
10.67012069;1.59457E-05;-1.84634E-06
10.67058621;1.66171E-05;-3.69268E-06
10.67105172;1.72885E-05;-6.88182E-06
10.67151724;1.86313E-05;-8.89601E-06
10.67198276;1.96384E-05;-7.55322E-06
10.67244828;2.19883E-05;-4.19623E-06
10.67291379;2.29953E-05;-3.86053E-06
10.67337931;2.26596E-05;-3.35698E-06
10.67384483;2.06455E-05;-1.51064E-06
10.67431034;1.86313E-05;1.84634E-06
10.67477586;1.93027E-05;1.84634E-06
10.67524138;2.06455E-05;1.67849E-07
10.6757069;2.06455E-05;-8.39246E-07
10.67617241;1.99741E-05;1.17494E-06
10.67663793;1.91348E-05;3.86053E-06
10.67710345;1.79599E-05;5.87472E-06
10.67756897;1.71206E-05;5.20333E-06
10.67803448;1.62814E-05;3.86053E-06
10.6785;1.561E-05;3.18914E-06
10.67896552;1.66171E-05;2.51774E-06
10.67943103;1.98062E-05;3.52483E-06
10.67989655;2.03098E-05;4.86763E-06
10.68036207;1.72885E-05;7.21752E-06
10.68082759;1.52743E-05;1.10781E-05
10.6812931;1.66171E-05;1.32601E-05
10.68175862;1.86313E-05;1.69528E-05
10.68222414;2.03098E-05;2.06455E-05
10.68268966;2.13169E-05;2.13169E-05
10.68315517;2.13169E-05;1.96384E-05
10.68362069;2.06455E-05;1.72885E-05
10.68408621;1.99741E-05;1.561E-05
10.68455172;1.86313E-05;1.37636E-05
10.68501724;1.82956E-05;1.25887E-05
10.68548276;1.93027E-05;1.05745E-05
10.68594828;2.04776E-05;7.38537E-06
10.68641379;2.04776E-05;1.84634E-06
10.68687931;1.99741E-05;-3.02129E-06
10.68734483;1.86313E-05;-5.53903E-06
10.68781034;1.82956E-05;-8.22461E-06
10.68827586;1.82956E-05;-9.23171E-06
10.68874138;1.69528E-05;-1.12459E-05
10.6892069;1.29244E-05;-1.51064E-05
10.68967241;9.9031E-06;-1.79599E-05
10.69013793;8.56031E-06;-1.8967E-05
10.69060345;7.88891E-06;-1.76242E-05
10.69106897;9.23171E-06;-1.7792E-05
10.69153448;1.15816E-05;-1.91348E-05
10.692;1.05745E-05;-2.03098E-05
10.69246552;5.87472E-06;-1.86313E-05
10.69293103;2.18204E-06;-1.42672E-05
10.69339655;3.35698E-07;-1.02388E-05
10.69386207;-1.51064E-06;-8.22461E-06
10.69432759;-2.18204E-06;-9.23171E-06
10.6947931;-2.18204E-06;-1.29244E-05
10.69525862;-2.85344E-06;-1.54421E-05
10.69572414;-3.18914E-06;-1.37636E-05
10.69618966;-3.52483E-06;-8.22461E-06
10.69665517;-3.52483E-06;-2.85344E-06
10.69712069;-2.85344E-06;1.67849E-06
10.69758621;-1.84634E-06;5.87472E-06
10.69805172;-3.18914E-06;9.23171E-06
10.69851724;-5.53903E-06;1.02388E-05
10.69898276;-6.88182E-06;1.30922E-05
10.69944828;-6.54612E-06;1.79599E-05
10.69991379;-6.88182E-06;1.99741E-05
10.70037931;-5.87472E-06;2.09812E-05
10.70084483;-4.36408E-06;2.36667E-05
10.70131034;-4.53193E-06;2.71916E-05
10.70177586;-5.53903E-06;2.65202E-05
10.70224138;-7.55322E-06;2.40024E-05
10.7027069;-8.22461E-06;2.43381E-05
10.70317241;-9.23171E-06;2.38346E-05
10.70363793;-1.02388E-05;2.08133E-05
10.70410345;-1.15816E-05;1.93027E-05
10.70456897;-1.25887E-05;1.98062E-05
10.70503448;-1.49386E-05;1.82956E-05
10.7055;-1.54421E-05;1.35958E-05
10.70596552;-1.561E-05;1.12459E-05
10.70643103;-1.561E-05;1.19173E-05
10.70689655;-1.59457E-05;1.39315E-05
10.70736207;-1.62814E-05;1.59457E-05
10.70782759;-1.59457E-05;1.72885E-05
10.7082931;-1.49386E-05;1.79599E-05
10.70875862;-1.32601E-05;2.06455E-05
10.70922414;-1.12459E-05;2.13169E-05
10.70968966;-9.9031E-06;1.79599E-05
10.71015517;-8.89601E-06;1.27565E-05
10.71062069;-4.86763E-06;9.56741E-06
10.71108621;1.0071E-06;7.72107E-06
10.71155172;3.86053E-06;4.36408E-06
10.71201724;4.53193E-06;1.17494E-06
10.71248276;5.20333E-06;-1.67849E-07
10.71294828;7.88891E-06;1.67849E-07
10.71341379;9.9031E-06;1.17494E-06
10.71387931;1.05745E-05;1.17494E-06
10.71434483;1.19173E-05;-1.67849E-07
10.71481034;1.52743E-05;-2.85344E-06
10.71527586;2.13169E-05;-3.52483E-06
10.71574138;2.50095E-05;-2.85344E-06
10.7162069;2.46738E-05;-1.67849E-06
10.71667241;2.40024E-05;8.39246E-07
10.71713793;2.53452E-05;4.19623E-06
10.71760345;2.80308E-05;7.21752E-06
10.71806897;3.13878E-05;9.23171E-06
10.71853448;3.20592E-05;1.19173E-05
10.719;3.07164E-05;1.52743E-05
10.71946552;2.80308E-05;1.86313E-05
10.71993103;2.63523E-05;1.93027E-05
10.72039655;2.46738E-05;1.91348E-05
10.72086207;2.29953E-05;1.79599E-05
10.72132759;2.36667E-05;1.72885E-05
10.7217931;2.43381E-05;1.42672E-05
10.72225862;2.3331E-05;1.02388E-05
10.72272414;2.40024E-05;6.37827E-06
10.72318966;2.46738E-05;4.19623E-06
10.72365517;2.46738E-05;2.85344E-06
10.72412069;2.43381E-05;2.51774E-06
10.72458621;2.38346E-05;1.84634E-06
10.72505172;2.36667E-05;2.18204E-06
10.72551724;2.23239E-05;2.51774E-06
10.72598276;2.03098E-05;5.03548E-07
10.72644828;1.86313E-05;-1.67849E-07
10.72691379;1.64492E-05;-2.18204E-06
10.72737931;1.30922E-05;-6.21042E-06
10.72784483;9.23171E-06;-9.9031E-06
10.72831034;5.87472E-06;-1.19173E-05
10.72877586;4.36408E-06;-1.39315E-05
10.72924138;3.52483E-06;-1.49386E-05
10.7297069;2.18204E-06;-1.39315E-05
10.73017241;3.02129E-06;-1.2253E-05
10.73063793;5.87472E-06;-9.56741E-06
10.73110345;4.86763E-06;-6.88182E-06
10.73156897;5.03548E-07;-6.37827E-06
10.73203448;-1.0071E-06;-7.55322E-06
10.7325;-1.84634E-06;-7.21752E-06
10.73296552;-2.34989E-06;-4.86763E-06
10.73343103;-2.85344E-06;-2.51774E-06
10.73389655;-2.85344E-06;-8.39246E-07
10.73436207;-2.51774E-06;-1.67849E-07
10.73482759;-3.52483E-06;1.0071E-06
10.7352931;-4.53193E-06;3.18914E-06
10.73575862;-4.36408E-06;4.86763E-06
10.73622414;-3.02129E-06;5.87472E-06
10.73668966;-1.51064E-06;7.55322E-06
10.73715517;-1.67849E-07;1.12459E-05
10.73762069;4.19623E-06;1.37636E-05
10.73808621;8.72816E-06;1.32601E-05
10.73855172;1.09102E-05;1.2253E-05
10.73901724;1.05745E-05;1.05745E-05
10.73948276;1.12459E-05;1.29244E-05
10.73994828;1.39315E-05;1.93027E-05
10.74041379;1.561E-05;2.46738E-05
10.74087931;1.59457E-05;2.60166E-05
10.74134483;1.66171E-05;2.4506E-05
10.74181034;1.86313E-05;2.3331E-05
10.74227586;2.03098E-05;2.26596E-05
10.74274138;2.06455E-05;1.99741E-05
10.7432069;1.93027E-05;1.69528E-05
10.74367241;1.69528E-05;1.32601E-05
10.74413793;1.52743E-05;9.23171E-06
10.74460345;1.46029E-05;7.21752E-06
