X [s];IL: EMG 1 [V];LON: EMG 2 [V]
1.727534483;8.89601E-06;5.53903E-06
1.728;8.56031E-06;3.18914E-06
1.728465517;7.72107E-06;8.39246E-07
1.728931034;7.88891E-06;5.03548E-07
1.729396552;6.88182E-06;1.0071E-06
1.729862069;7.38537E-06;-1.67849E-07
1.730327586;7.55322E-06;-1.0071E-06
1.730793103;7.88891E-06;3.35698E-07
1.731258621;7.38537E-06;8.39246E-07
1.731724138;6.88182E-06;-1.67849E-07
1.732189655;7.04967E-06;-1.17494E-06
1.732655172;8.56031E-06;-1.67849E-06
1.73312069;1.05745E-05;-2.18204E-06
1.733586207;1.12459E-05;-8.39246E-07
1.734051724;1.04067E-05;5.03548E-07
1.734517241;7.88891E-06;1.67849E-07
1.734982759;7.55322E-06;-2.18204E-06
1.735448276;7.04967E-06;-3.52483E-06
1.735913793;6.37827E-06;-1.84634E-06
1.73637931;6.21042E-06;3.35698E-07
1.736844828;7.21752E-06;1.67849E-07
1.737310345;8.22461E-06;-5.03548E-07
1.737775862;8.39246E-06;3.35698E-07
1.738241379;6.54612E-06;5.03548E-07
1.738706897;5.53903E-06;-1.67849E-07
1.739172414;5.20333E-06;1.17494E-06
1.739637931;5.20333E-06;4.19623E-06
1.740103448;5.53903E-06;4.69978E-06
1.740568966;6.54612E-06;2.85344E-06
1.741034483;9.23171E-06;2.51774E-06
1.7415;1.14137E-05;4.53193E-06
1.741965517;1.12459E-05;6.54612E-06
1.742431034;9.73526E-06;6.88182E-06
1.742896552;8.89601E-06;5.87472E-06
1.743362069;9.23171E-06;6.88182E-06
1.743827586;9.9031E-06;8.22461E-06
1.744293103;9.23171E-06;7.88891E-06
1.744758621;9.23171E-06;7.21752E-06
1.745224138;9.9031E-06;5.87472E-06
1.745689655;1.25887E-05;5.20333E-06
1.746155172;1.37636E-05;3.86053E-06
1.74662069;1.19173E-05;4.53193E-06
1.747086207;9.56741E-06;7.88891E-06
1.747551724;8.89601E-06;1.10781E-05
1.748017241;9.56741E-06;1.05745E-05
1.748482759;1.05745E-05;8.89601E-06
1.748948276;9.9031E-06;9.23171E-06
1.749413793;8.89601E-06;9.9031E-06
1.74987931;9.23171E-06;8.89601E-06
1.750344828;1.12459E-05;7.88891E-06
1.750810345;1.12459E-05;6.21042E-06
1.751275862;9.73526E-06;6.54612E-06
1.751741379;8.89601E-06;7.55322E-06
1.752206897;8.89601E-06;7.88891E-06
1.752672414;9.9031E-06;7.55322E-06
1.753137931;1.19173E-05;7.21752E-06
1.753603448;1.12459E-05;8.89601E-06
1.754068966;9.23171E-06;1.05745E-05
1.754534483;8.56031E-06;1.05745E-05
1.755;8.56031E-06;9.9031E-06
1.755465517;7.21752E-06;9.9031E-06
1.755931034;5.87472E-06;9.9031E-06
1.756396552;6.88182E-06;9.23171E-06
1.756862069;8.39246E-06;8.89601E-06
1.757327586;9.23171E-06;9.23171E-06
1.757793103;1.09102E-05;7.88891E-06
1.758258621;1.29244E-05;6.54612E-06
1.758724138;1.19173E-05;5.70687E-06
1.759189655;1.02388E-05;5.20333E-06
1.759655172;8.89601E-06;5.87472E-06
1.76012069;7.88891E-06;7.88891E-06
1.760586207;8.56031E-06;8.56031E-06
1.761051724;9.9031E-06;8.56031E-06
1.761517241;9.73526E-06;7.55322E-06
1.761982759;7.88891E-06;5.20333E-06
1.762448276;7.72107E-06;4.53193E-06
1.762913793;7.72107E-06;4.86763E-06
1.76337931;7.88891E-06;3.52483E-06
1.763844828;8.22461E-06;2.51774E-06
1.764310345;8.56031E-06;5.03548E-07
1.764775862;8.89601E-06;-1.67849E-07
1.765241379;8.22461E-06;1.17494E-06
1.765706897;6.54612E-06;2.51774E-06
1.766172414;5.20333E-06;4.19623E-06
1.766637931;4.86763E-06;6.21042E-06
1.767103448;6.21042E-06;6.88182E-06
1.767568966;7.55322E-06;5.87472E-06
1.768034483;8.56031E-06;5.70687E-06
1.7685;7.88891E-06;5.20333E-06
1.768965517;7.88891E-06;4.86763E-06
1.769431034;9.23171E-06;4.36408E-06
1.769896552;9.9031E-06;1.17494E-06
1.770362069;8.89601E-06;-3.35698E-07
1.770827586;8.56031E-06;-5.03548E-07
1.771293103;9.06386E-06;1.0071E-06
1.771758621;1.05745E-05;3.86053E-06
1.772224138;1.10781E-05;5.87472E-06
1.772689655;1.19173E-05;6.21042E-06
1.773155172;1.24208E-05;4.53193E-06
1.77362069;1.25887E-05;2.51774E-06
1.774086207;1.39315E-05;3.52483E-06
1.774551724;1.35958E-05;5.87472E-06
1.775017241;1.15816E-05;7.04967E-06
1.775482759;9.23171E-06;4.19623E-06
1.775948276;9.23171E-06;2.51774E-06
1.776413793;9.06386E-06;8.39246E-07
1.77687931;8.56031E-06;1.51064E-06
1.777344828;7.21752E-06;2.85344E-06
1.777810345;6.21042E-06;4.36408E-06
1.778275862;6.88182E-06;3.18914E-06
1.778741379;7.55322E-06;1.17494E-06
1.779206897;7.55322E-06;1.17494E-06
1.779672414;8.56031E-06;2.85344E-06
1.780137931;9.56741E-06;4.53193E-06
1.780603448;8.56031E-06;4.86763E-06
1.781068966;7.55322E-06;3.86053E-06
1.781534483;7.88891E-06;3.18914E-06
1.782;7.88891E-06;1.17494E-06
1.782465517;6.54612E-06;-1.67849E-07
1.782931034;4.86763E-06;1.67849E-07
1.783396552;4.86763E-06;2.51774E-06
1.783862069;6.21042E-06;2.51774E-06
1.784327586;7.38537E-06;8.39246E-07
1.784793103;8.56031E-06;1.0071E-06
1.785258621;8.56031E-06;2.51774E-06
1.785724138;6.54612E-06;3.86053E-06
1.786189655;6.54612E-06;3.18914E-06
1.786655172;7.88891E-06;3.18914E-06
1.78712069;9.23171E-06;4.53193E-06
1.787586207;9.9031E-06;3.86053E-06
1.788051724;9.73526E-06;1.17494E-06
1.788517241;7.88891E-06;-8.39246E-07
1.788982759;7.88891E-06;3.35698E-07
1.789448276;9.23171E-06;1.84634E-06
1.789913793;9.23171E-06;2.85344E-06
1.79037931;8.89601E-06;4.53193E-06
1.790844828;8.39246E-06;6.21042E-06
1.791310345;8.22461E-06;6.54612E-06
1.791775862;7.88891E-06;5.53903E-06
1.792241379;7.72107E-06;5.53903E-06
1.792706897;7.72107E-06;5.87472E-06
1.793172414;7.88891E-06;5.87472E-06
1.793637931;7.88891E-06;5.53903E-06
1.794103448;7.38537E-06;5.87472E-06
1.794568966;8.56031E-06;6.54612E-06
1.795034483;9.56741E-06;6.21042E-06
1.7955;9.06386E-06;4.36408E-06
1.795965517;7.04967E-06;1.51064E-06
1.796431034;6.54612E-06;1.17494E-06
1.796896552;7.88891E-06;1.84634E-06
1.797362069;7.88891E-06;2.18204E-06
1.797827586;7.88891E-06;3.18914E-06
1.798293103;8.89601E-06;3.86053E-06
1.798758621;9.23171E-06;4.19623E-06
1.799224138;8.89601E-06;3.86053E-06
1.799689655;8.89601E-06;5.20333E-06
1.800155172;7.88891E-06;7.21752E-06
1.80062069;7.21752E-06;9.23171E-06
1.801086207;6.54612E-06;1.09102E-05
1.801551724;6.88182E-06;1.14137E-05
1.802017241;8.39246E-06;9.9031E-06
1.802482759;9.23171E-06;7.88891E-06
1.802948276;9.9031E-06;7.55322E-06
1.803413793;9.9031E-06;6.21042E-06
1.80387931;9.23171E-06;5.53903E-06
1.804344828;7.88891E-06;6.54612E-06
1.804810345;5.87472E-06;8.89601E-06
1.805275862;4.53193E-06;9.23171E-06
1.805741379;5.20333E-06;7.55322E-06
1.806206897;7.04967E-06;6.04257E-06
1.806672414;6.54612E-06;5.87472E-06
1.807137931;5.20333E-06;5.20333E-06
1.807603448;5.87472E-06;3.52483E-06
1.808068966;7.88891E-06;2.51774E-06
1.808534483;1.05745E-05;4.86763E-06
1.809;1.12459E-05;6.54612E-06
1.809465517;9.56741E-06;4.86763E-06
1.809931034;9.23171E-06;3.52483E-06
1.810396552;9.9031E-06;4.86763E-06
1.810862069;1.12459E-05;6.21042E-06
1.811327586;1.05745E-05;4.86763E-06
1.811793103;9.56741E-06;2.18204E-06
1.812258621;8.22461E-06;2.85344E-06
1.812724138;7.88891E-06;3.18914E-06
1.813189655;8.56031E-06;1.84634E-06
1.813655172;7.88891E-06;8.39246E-07
1.81412069;7.55322E-06;1.84634E-06
1.814586207;9.9031E-06;3.18914E-06
1.815051724;1.15816E-05;3.52483E-06
1.815517241;1.12459E-05;2.51774E-06
1.815982759;9.23171E-06;3.18914E-06
1.816448276;7.55322E-06;4.53193E-06
1.816913793;8.22461E-06;4.53193E-06
1.81737931;1.02388E-05;2.85344E-06
1.817844828;8.56031E-06;3.18914E-06
1.818310345;5.20333E-06;5.20333E-06
1.818775862;5.20333E-06;5.87472E-06
1.819241379;7.88891E-06;6.54612E-06
1.819706897;1.10781E-05;7.21752E-06
1.820172414;1.12459E-05;7.88891E-06
1.820637931;1.15816E-05;7.55322E-06
1.821103448;1.19173E-05;6.54612E-06
1.821568966;1.12459E-05;6.37827E-06
1.822034483;1.05745E-05;6.37827E-06
1.8225;1.05745E-05;6.21042E-06
1.822965517;1.02388E-05;6.21042E-06
1.823431034;1.05745E-05;5.53903E-06
1.823896552;1.25887E-05;6.21042E-06
1.824362069;1.32601E-05;6.21042E-06
1.824827586;1.19173E-05;4.86763E-06
1.825293103;1.05745E-05;2.85344E-06
1.825758621;9.9031E-06;2.51774E-06
1.826224138;9.56741E-06;3.52483E-06
1.826689655;1.02388E-05;4.86763E-06
1.827155172;1.05745E-05;6.88182E-06
1.82762069;1.04067E-05;7.55322E-06
1.828086207;1.05745E-05;4.86763E-06
1.828551724;1.09102E-05;3.18914E-06
1.829017241;9.56741E-06;3.02129E-06
1.829482759;9.23171E-06;3.86053E-06
1.829948276;8.89601E-06;5.20333E-06
1.830413793;6.54612E-06;4.36408E-06
1.83087931;5.87472E-06;2.85344E-06
1.831344828;7.21752E-06;2.85344E-06
1.831810345;1.02388E-05;3.02129E-06
1.832275862;1.25887E-05;4.19623E-06
1.832741379;1.12459E-05;5.20333E-06
1.833206897;8.22461E-06;3.86053E-06
1.833672414;7.21752E-06;3.52483E-06
1.834137931;8.56031E-06;4.36408E-06
1.834603448;8.22461E-06;6.54612E-06
1.835068966;6.54612E-06;7.55322E-06
1.835534483;5.70687E-06;7.38537E-06
1.836;7.04967E-06;6.21042E-06
1.836465517;7.21752E-06;5.87472E-06
1.836931034;7.21752E-06;6.88182E-06
1.837396552;7.72107E-06;7.21752E-06
1.837862069;7.88891E-06;5.87472E-06
1.838327586;7.21752E-06;5.70687E-06
1.838793103;6.88182E-06;5.70687E-06
1.839258621;7.55322E-06;5.70687E-06
1.839724138;8.56031E-06;6.54612E-06
1.840189655;9.23171E-06;6.21042E-06
1.840655172;8.39246E-06;4.53193E-06
1.84112069;7.21752E-06;4.86763E-06
1.841586207;6.54612E-06;5.20333E-06
1.842051724;6.54612E-06;4.53193E-06
1.842517241;7.55322E-06;3.86053E-06
1.842982759;7.21752E-06;5.87472E-06
1.843448276;7.04967E-06;7.55322E-06
1.843913793;6.88182E-06;6.88182E-06
1.84437931;6.54612E-06;5.87472E-06
1.844844828;6.54612E-06;5.20333E-06
1.845310345;7.88891E-06;3.18914E-06
1.845775862;8.56031E-06;1.17494E-06
1.846241379;7.55322E-06;2.18204E-06
1.846706897;7.21752E-06;3.86053E-06
1.847172414;8.39246E-06;5.20333E-06
1.847637931;8.56031E-06;5.87472E-06
1.848103448;7.88891E-06;5.53903E-06
1.848568966;6.54612E-06;4.53193E-06
1.849034483;6.21042E-06;3.69268E-06
1.8495;7.55322E-06;3.86053E-06
1.849965517;9.73526E-06;5.20333E-06
1.850431034;1.04067E-05;7.04967E-06
1.850896552;8.89601E-06;7.88891E-06
1.851362069;7.88891E-06;7.04967E-06
1.851827586;9.23171E-06;5.87472E-06
1.852293103;1.05745E-05;5.87472E-06
1.852758621;1.05745E-05;5.70687E-06
1.853224138;9.23171E-06;3.18914E-06
1.853689655;8.89601E-06;1.84634E-06
1.854155172;8.56031E-06;8.39246E-07
1.85462069;7.55322E-06;5.03548E-07
1.855086207;7.21752E-06;3.35698E-07
1.855551724;8.56031E-06;5.03548E-07
1.856017241;8.89601E-06;-1.67849E-07
1.856482759;7.55322E-06;-8.39246E-07
1.856948276;7.88891E-06;-1.17494E-06
1.857413793;8.22461E-06;-1.84634E-06
1.85787931;8.39246E-06;-8.39246E-07
1.858344828;7.55322E-06;-1.67849E-07
1.858810345;7.21752E-06;-1.17494E-06
1.859275862;9.23171E-06;-1.84634E-06
1.859741379;9.9031E-06;-8.39246E-07
1.860206897;9.06386E-06;1.84634E-06
1.860672414;7.21752E-06;4.53193E-06
1.861137931;6.21042E-06;3.52483E-06
1.861603448;7.21752E-06;2.51774E-06
1.862068966;9.23171E-06;2.51774E-06
1.862534483;9.23171E-06;3.18914E-06
1.863;7.88891E-06;5.20333E-06
1.863465517;7.88891E-06;6.37827E-06
1.863931034;8.89601E-06;7.55322E-06
1.864396552;8.72816E-06;6.21042E-06
1.864862069;7.55322E-06;3.18914E-06
1.865327586;5.20333E-06;2.51774E-06
1.865793103;5.70687E-06;3.52483E-06
1.866258621;7.55322E-06;4.19623E-06
1.866724138;6.88182E-06;6.21042E-06
1.867189655;6.88182E-06;7.21752E-06
1.867655172;6.88182E-06;7.55322E-06
1.86812069;7.21752E-06;7.21752E-06
1.868586207;8.56031E-06;6.54612E-06
1.869051724;9.23171E-06;5.53903E-06
1.869517241;9.56741E-06;3.86053E-06
1.869982759;9.23171E-06;4.53193E-06
1.870448276;8.89601E-06;5.87472E-06
1.870913793;7.88891E-06;6.54612E-06
1.87137931;6.88182E-06;6.54612E-06
1.871844828;6.37827E-06;7.55322E-06
1.872310345;5.87472E-06;7.21752E-06
1.872775862;6.54612E-06;7.21752E-06
1.873241379;8.22461E-06;6.37827E-06
1.873706897;9.56741E-06;3.52483E-06
1.874172414;1.09102E-05;1.84634E-06
1.874637931;1.09102E-05;2.34989E-06
1.875103448;1.05745E-05;3.69268E-06
1.875568966;1.12459E-05;4.19623E-06
1.876034483;1.12459E-05;5.87472E-06
1.8765;1.05745E-05;7.55322E-06
1.876965517;8.72816E-06;6.88182E-06
1.877431034;9.06386E-06;5.20333E-06
1.877896552;1.02388E-05;5.20333E-06
1.878362069;1.05745E-05;6.54612E-06
1.878827586;1.04067E-05;7.88891E-06
1.879293103;1.04067E-05;7.04967E-06
1.879758621;1.02388E-05;5.87472E-06
1.880224138;9.9031E-06;5.70687E-06
1.880689655;1.12459E-05;5.87472E-06
1.881155172;1.32601E-05;6.04257E-06
1.88162069;1.29244E-05;7.55322E-06
1.882086207;1.10781E-05;8.22461E-06
1.882551724;8.89601E-06;7.88891E-06
1.883017241;7.55322E-06;6.54612E-06
1.883482759;6.21042E-06;5.20333E-06
1.883948276;6.54612E-06;5.20333E-06
1.884413793;7.21752E-06;4.19623E-06
1.88487931;7.72107E-06;4.19623E-06
1.885344828;7.88891E-06;4.69978E-06
1.885810345;7.88891E-06;3.18914E-06
1.886275862;7.88891E-06;2.34989E-06
1.886741379;7.88891E-06;2.18204E-06
1.887206897;9.23171E-06;2.85344E-06
1.887672414;9.23171E-06;6.54612E-06
1.888137931;9.56741E-06;8.22461E-06
1.888603448;8.22461E-06;5.87472E-06
1.889068966;6.21042E-06;4.19623E-06
1.889534483;5.20333E-06;5.87472E-06
1.89;5.20333E-06;7.72107E-06
1.890465517;6.04257E-06;7.21752E-06
1.890931034;6.54612E-06;5.87472E-06
1.891396552;6.21042E-06;4.53193E-06
1.891862069;5.20333E-06;5.20333E-06
1.892327586;5.20333E-06;7.04967E-06
1.892793103;6.88182E-06;7.21752E-06
1.893258621;7.55322E-06;6.21042E-06
1.893724138;5.87472E-06;4.53193E-06
1.894189655;2.85344E-06;4.53193E-06
1.894655172;1.84634E-06;4.19623E-06
1.89512069;3.86053E-06;4.19623E-06
1.895586207;7.21752E-06;4.53193E-06
1.896051724;8.89601E-06;5.20333E-06
1.896517241;9.23171E-06;4.53193E-06
1.896982759;9.73526E-06;2.85344E-06
1.897448276;1.05745E-05;1.17494E-06
1.897913793;1.05745E-05;2.51774E-06
1.89837931;1.02388E-05;5.53903E-06
1.898844828;1.02388E-05;4.86763E-06
1.899310345;1.10781E-05;2.01419E-06
1.899775862;1.05745E-05;1.67849E-06
1.900241379;9.9031E-06;2.18204E-06
1.900706897;1.04067E-05;2.34989E-06
1.901172414;9.9031E-06;2.18204E-06
1.901637931;7.88891E-06;3.86053E-06
1.902103448;7.88891E-06;3.86053E-06
1.902568966;8.89601E-06;2.51774E-06
1.903034483;9.9031E-06;2.18204E-06
1.9035;8.56031E-06;3.18914E-06
1.903965517;7.55322E-06;3.52483E-06
1.904431034;8.56031E-06;2.85344E-06
1.904896552;9.56741E-06;8.39246E-07
1.905362069;1.05745E-05;-1.17494E-06
1.905827586;1.05745E-05;5.03548E-07
1.906293103;8.56031E-06;2.51774E-06
1.906758621;8.89601E-06;1.84634E-06
1.907224138;1.02388E-05;8.39246E-07
1.907689655;1.05745E-05;8.39246E-07
1.908155172;9.23171E-06;1.67849E-06
1.90862069;7.88891E-06;2.51774E-06
1.909086207;7.21752E-06;3.52483E-06
1.909551724;6.54612E-06;3.86053E-06
1.910017241;6.54612E-06;3.18914E-06
1.910482759;9.23171E-06;4.53193E-06
1.910948276;1.25887E-05;4.86763E-06
1.911413793;1.29244E-05;3.86053E-06
1.91187931;1.12459E-05;2.51774E-06
1.912344828;1.07424E-05;2.51774E-06
1.912810345;1.25887E-05;3.69268E-06
1.913275862;1.25887E-05;5.20333E-06
1.913741379;1.19173E-05;6.54612E-06
1.914206897;1.12459E-05;7.88891E-06
1.914672414;1.14137E-05;7.55322E-06
1.915137931;1.24208E-05;8.22461E-06
1.915603448;1.25887E-05;7.21752E-06
1.916068966;1.25887E-05;5.20333E-06
1.916534483;1.24208E-05;5.20333E-06
1.917;1.30922E-05;6.54612E-06
1.917465517;1.30922E-05;7.55322E-06
1.917931034;1.19173E-05;6.54612E-06
1.918396552;1.12459E-05;4.86763E-06
1.918862069;1.05745E-05;3.86053E-06
1.919327586;7.72107E-06;4.86763E-06
1.919793103;5.53903E-06;6.54612E-06
1.920258621;5.20333E-06;7.88891E-06
1.920724138;6.21042E-06;7.38537E-06
1.921189655;7.55322E-06;6.54612E-06
1.921655172;6.54612E-06;7.88891E-06
1.92212069;4.53193E-06;8.39246E-06
1.922586207;4.19623E-06;6.54612E-06
1.923051724;5.87472E-06;4.86763E-06
1.923517241;7.55322E-06;5.20333E-06
1.923982759;6.54612E-06;7.38537E-06
1.924448276;5.70687E-06;9.23171E-06
1.924913793;5.87472E-06;8.22461E-06
1.92537931;5.70687E-06;7.55322E-06
1.925844828;4.53193E-06;8.39246E-06
1.926310345;4.19623E-06;8.89601E-06
1.926775862;4.86763E-06;9.23171E-06
1.927241379;6.21042E-06;9.9031E-06
1.927706897;6.54612E-06;8.89601E-06
1.928172414;5.87472E-06;6.54612E-06
1.928637931;5.70687E-06;4.86763E-06
1.929103448;5.87472E-06;4.53193E-06
1.929568966;5.20333E-06;5.20333E-06
1.930034483;3.86053E-06;5.87472E-06
1.9305;3.18914E-06;6.21042E-06
1.930965517;3.52483E-06;4.86763E-06
1.931431034;3.86053E-06;3.69268E-06
1.931896552;3.86053E-06;3.86053E-06
1.932362069;4.53193E-06;4.53193E-06
1.932827586;5.20333E-06;3.86053E-06
1.933293103;5.20333E-06;3.52483E-06
1.933758621;4.69978E-06;3.86053E-06
1.934224138;3.18914E-06;4.53193E-06
1.934689655;2.51774E-06;5.20333E-06
1.935155172;2.51774E-06;4.19623E-06
1.93562069;2.85344E-06;3.18914E-06
1.936086207;5.20333E-06;2.18204E-06
1.936551724;6.21042E-06;2.18204E-06
1.937017241;6.88182E-06;2.51774E-06
1.937482759;7.04967E-06;2.51774E-06
1.937948276;7.55322E-06;3.18914E-06
1.938413793;7.21752E-06;8.39246E-07
1.93887931;6.21042E-06;-1.67849E-07
1.939344828;6.21042E-06;5.03548E-07
1.939810345;5.87472E-06;1.17494E-06
1.940275862;7.04967E-06;2.51774E-06
1.940741379;7.88891E-06;1.17494E-06
1.941206897;7.21752E-06;-1.51064E-06
1.941672414;5.87472E-06;-2.18204E-06
1.942137931;6.04257E-06;-8.39246E-07
1.942603448;6.88182E-06;-1.67849E-07
1.943068966;6.37827E-06;5.03548E-07
1.943534483;6.88182E-06;1.17494E-06
1.944;7.55322E-06;2.51774E-06
1.944465517;6.88182E-06;3.18914E-06
1.944931034;6.54612E-06;3.52483E-06
1.945396552;7.21752E-06;5.20333E-06
1.945862069;7.55322E-06;7.88891E-06
1.946327586;8.56031E-06;7.88891E-06
1.946793103;9.73526E-06;6.54612E-06
1.947258621;9.9031E-06;6.21042E-06
1.947724138;9.9031E-06;5.53903E-06
1.948189655;1.04067E-05;4.86763E-06
1.948655172;1.05745E-05;5.20333E-06
1.94912069;1.02388E-05;7.88891E-06
1.949586207;9.9031E-06;9.23171E-06
1.950051724;1.09102E-05;7.55322E-06
1.950517241;1.24208E-05;5.87472E-06
1.950982759;1.25887E-05;5.20333E-06
1.951448276;1.2253E-05;4.86763E-06
1.951913793;1.19173E-05;4.53193E-06
1.95237931;1.19173E-05;5.20333E-06
1.952844828;1.12459E-05;5.03548E-06
1.953310345;1.19173E-05;3.86053E-06
1.953775862;1.30922E-05;4.53193E-06
1.954241379;1.25887E-05;5.87472E-06
1.954706897;1.25887E-05;5.53903E-06
1.955172414;1.29244E-05;3.86053E-06
1.955637931;1.39315E-05;3.18914E-06
1.956103448;1.52743E-05;3.86053E-06
1.956568966;1.57778E-05;3.86053E-06
1.957034483;1.52743E-05;4.19623E-06
1.9575;1.46029E-05;4.53193E-06
1.957965517;1.49386E-05;5.20333E-06
1.958431034;1.46029E-05;7.21752E-06
1.958896552;1.35958E-05;8.56031E-06
1.959362069;1.25887E-05;6.54612E-06
1.959827586;1.30922E-05;2.51774E-06
1.960293103;1.12459E-05;5.03548E-07
1.960758621;1.02388E-05;1.17494E-06
1.961224138;1.02388E-05;3.18914E-06
1.961689655;1.12459E-05;4.86763E-06
1.962155172;1.19173E-05;5.53903E-06
1.96262069;1.2253E-05;5.53903E-06
1.963086207;1.05745E-05;5.53903E-06
1.963551724;9.23171E-06;5.20333E-06
1.964017241;9.9031E-06;4.53193E-06
1.964482759;1.04067E-05;3.52483E-06
1.964948276;1.05745E-05;3.18914E-06
1.965413793;1.02388E-05;3.18914E-06
1.96587931;1.05745E-05;5.53903E-06
1.966344828;1.19173E-05;7.21752E-06
1.966810345;1.29244E-05;7.88891E-06
1.967275862;1.29244E-05;8.56031E-06
1.967741379;1.25887E-05;8.89601E-06
1.968206897;1.19173E-05;9.9031E-06
1.968672414;1.30922E-05;1.04067E-05
1.969137931;1.39315E-05;8.56031E-06
1.969603448;1.52743E-05;5.20333E-06
1.970068966;1.66171E-05;2.85344E-06
1.970534483;1.561E-05;2.85344E-06
1.971;1.2253E-05;3.86053E-06
1.971465517;1.15816E-05;4.53193E-06
1.971931034;1.32601E-05;2.85344E-06
1.972396552;1.46029E-05;2.51774E-06
1.972862069;1.49386E-05;2.51774E-06
1.973327586;1.35958E-05;3.86053E-06
1.973793103;1.25887E-05;5.87472E-06
1.974258621;1.19173E-05;7.21752E-06
1.974724138;1.12459E-05;6.21042E-06
1.975189655;1.02388E-05;5.20333E-06
1.975655172;8.22461E-06;4.53193E-06
1.97612069;6.88182E-06;2.18204E-06
1.976586207;7.04967E-06;1.84634E-06
1.977051724;7.21752E-06;3.69268E-06
1.977517241;7.55322E-06;5.53903E-06
1.977982759;7.21752E-06;6.37827E-06
1.978448276;5.87472E-06;6.21042E-06
1.978913793;4.53193E-06;5.20333E-06
1.97937931;3.86053E-06;4.86763E-06
1.979844828;4.53193E-06;5.87472E-06
1.980310345;5.20333E-06;7.21752E-06
1.980775862;5.53903E-06;6.54612E-06
1.981241379;5.70687E-06;6.54612E-06
1.981706897;5.87472E-06;7.72107E-06
1.982172414;5.03548E-06;7.21752E-06
1.982637931;3.86053E-06;6.54612E-06
1.983103448;4.36408E-06;6.54612E-06
1.983568966;5.70687E-06;6.54612E-06
1.984034483;6.37827E-06;5.20333E-06
1.9845;5.20333E-06;5.87472E-06
1.984965517;5.53903E-06;7.55322E-06
1.985431034;5.20333E-06;7.21752E-06
1.985896552;3.86053E-06;7.21752E-06
1.986362069;3.86053E-06;6.54612E-06
1.986827586;4.69978E-06;4.19623E-06
1.987293103;3.18914E-06;3.86053E-06
1.987758621;2.18204E-06;5.20333E-06
1.988224138;2.85344E-06;7.21752E-06
1.988689655;3.86053E-06;8.22461E-06
1.989155172;5.70687E-06;7.21752E-06
1.98962069;7.88891E-06;4.36408E-06
1.990086207;8.56031E-06;1.17494E-06
1.990551724;7.72107E-06;1.17494E-06
1.991017241;5.20333E-06;2.85344E-06
1.991482759;4.36408E-06;5.20333E-06
1.991948276;5.87472E-06;5.03548E-06
1.992413793;7.21752E-06;3.18914E-06
1.99287931;7.21752E-06;1.17494E-06
1.993344828;6.54612E-06;1.0071E-06
1.993810345;5.87472E-06;1.84634E-06
1.994275862;5.20333E-06;2.51774E-06
1.994741379;6.54612E-06;2.34989E-06
1.995206897;5.20333E-06;1.84634E-06
1.995672414;3.18914E-06;2.01419E-06
1.996137931;3.86053E-06;8.39246E-07
1.996603448;5.20333E-06;-1.67849E-07
1.997068966;6.54612E-06;1.67849E-07
1.997534483;7.88891E-06;1.17494E-06
1.998;7.88891E-06;1.17494E-06
1.998465517;7.38537E-06;8.39246E-07
1.998931034;5.53903E-06;1.84634E-06
1.999396552;5.20333E-06;2.51774E-06
1.999862069;5.87472E-06;1.17494E-06
2.000327586;6.88182E-06;-1.67849E-06
2.000793103;6.54612E-06;-8.39246E-07
2.001258621;6.54612E-06;2.18204E-06
2.001724138;6.37827E-06;2.85344E-06
2.002189655;5.87472E-06;1.67849E-06
2.002655172;7.21752E-06;1.17494E-06
